Predator,Prey,Pred Mass,Prey Mass,Scenario
Hydromys_chrysogaster,Mastacomys_fuscus,2.68106,2.08636,CU
Hydromys_chrysogaster,Pseudomys_fumeus,2.68106,1.845098,CU
Hydromys_chrysogaster,Rattus_fuscipes,2.68106,2.123852,CU
Hydromys_chrysogaster,Rattus_lutreolus,2.68106,2.025306,CU
Mastacomys_fuscus,Pseudomys_fumeus,2.08636,1.845098,CU
Mastacomys_fuscus,Rattus_fuscipes,2.08636,2.123852,CU
Mastacomys_fuscus,Rattus_lutreolus,2.08636,2.025306,CU
Pseudomys_fumeus,Mastacomys_fuscus,1.845098,2.08636,CU
Pseudomys_fumeus,Rattus_fuscipes,1.845098,2.123852,CU
Pseudomys_fumeus,Rattus_lutreolus,1.845098,2.025306,CU
Rattus_fuscipes,Mastacomys_fuscus,2.123852,2.08636,CU
Rattus_fuscipes,Pseudomys_fumeus,2.123852,1.845098,CU
Rattus_fuscipes,Rattus_lutreolus,2.123852,2.025306,CU
Rattus_lutreolus,Mastacomys_fuscus,2.025306,2.08636,CU
Rattus_lutreolus,Pseudomys_fumeus,2.025306,1.845098,CU
Rattus_lutreolus,Rattus_fuscipes,2.025306,2.123852,CU
Conilurus_albipes,Mastacomys_fuscus,2.30103,2.08636,PN
Conilurus_albipes,Pseudomys_fumeus,2.30103,1.845098,PN
Conilurus_albipes,Pseudomys_novaehollandiae,2.30103,1.30103,PN
Conilurus_albipes,Rattus_fuscipes,2.30103,2.123852,PN
Conilurus_albipes,Rattus_lutreolus,2.30103,2.025306,PN
Hydromys_chrysogaster,Conilurus_albipes,2.68106,2.30103,PN
Hydromys_chrysogaster,Mastacomys_fuscus,2.68106,2.08636,PN
Hydromys_chrysogaster,Pseudomys_fumeus,2.68106,1.845098,PN
Hydromys_chrysogaster,Pseudomys_novaehollandiae,2.68106,1.30103,PN
Hydromys_chrysogaster,Rattus_fuscipes,2.68106,2.123852,PN
Hydromys_chrysogaster,Rattus_lutreolus,2.68106,2.025306,PN
Mastacomys_fuscus,Conilurus_albipes,2.08636,2.30103,PN
Mastacomys_fuscus,Pseudomys_fumeus,2.08636,1.845098,PN
Mastacomys_fuscus,Pseudomys_novaehollandiae,2.08636,1.30103,PN
Mastacomys_fuscus,Rattus_fuscipes,2.08636,2.123852,PN
Mastacomys_fuscus,Rattus_lutreolus,2.08636,2.025306,PN
Pseudomys_fumeus,Mastacomys_fuscus,1.845098,2.08636,PN
Pseudomys_fumeus,Pseudomys_novaehollandiae,1.845098,1.30103,PN
Pseudomys_fumeus,Rattus_fuscipes,1.845098,2.123852,PN
Pseudomys_fumeus,Rattus_lutreolus,1.845098,2.025306,PN
Rattus_fuscipes,Conilurus_albipes,2.123852,2.30103,PN
Rattus_fuscipes,Mastacomys_fuscus,2.123852,2.08636,PN
Rattus_fuscipes,Pseudomys_fumeus,2.123852,1.845098,PN
Rattus_fuscipes,Pseudomys_novaehollandiae,2.123852,1.30103,PN
Rattus_fuscipes,Rattus_lutreolus,2.123852,2.025306,PN
Rattus_lutreolus,Conilurus_albipes,2.025306,2.30103,PN
Rattus_lutreolus,Mastacomys_fuscus,2.025306,2.08636,PN
Rattus_lutreolus,Pseudomys_fumeus,2.025306,1.845098,PN
Rattus_lutreolus,Pseudomys_novaehollandiae,2.025306,1.30103,PN
Rattus_lutreolus,Rattus_fuscipes,2.025306,2.123852,PN
Hydromys_chrysogaster,Mastacomys_fuscus,2.68106,2.08636,RW
Hydromys_chrysogaster,Pseudomys_fumeus,2.68106,1.845098,RW
Hydromys_chrysogaster,Pseudomys_novaehollandiae,2.68106,1.30103,RW
Hydromys_chrysogaster,Rattus_fuscipes,2.68106,2.123852,RW
Hydromys_chrysogaster,Rattus_lutreolus,2.68106,2.025306,RW
Mastacomys_fuscus,Pseudomys_fumeus,2.08636,1.845098,RW
Mastacomys_fuscus,Pseudomys_novaehollandiae,2.08636,1.30103,RW
Mastacomys_fuscus,Rattus_fuscipes,2.08636,2.123852,RW
Mastacomys_fuscus,Rattus_lutreolus,2.08636,2.025306,RW
Pseudomys_fumeus,Mastacomys_fuscus,1.845098,2.08636,RW
Pseudomys_fumeus,Pseudomys_novaehollandiae,1.845098,1.30103,RW
Pseudomys_fumeus,Rattus_fuscipes,1.845098,2.123852,RW
Pseudomys_fumeus,Rattus_lutreolus,1.845098,2.025306,RW
Rattus_fuscipes,Mastacomys_fuscus,2.123852,2.08636,RW
Rattus_fuscipes,Pseudomys_fumeus,2.123852,1.845098,RW
Rattus_fuscipes,Pseudomys_novaehollandiae,2.123852,1.30103,RW
Rattus_fuscipes,Rattus_lutreolus,2.123852,2.025306,RW
Rattus_lutreolus,Mastacomys_fuscus,2.025306,2.08636,RW
Rattus_lutreolus,Pseudomys_fumeus,2.025306,1.845098,RW
Rattus_lutreolus,Pseudomys_novaehollandiae,2.025306,1.30103,RW
Rattus_lutreolus,Rattus_fuscipes,2.025306,2.123852,RW
